# BUSCO version is: 5.2.2 
# The lineage dataset is: mammalia_odb10 (Creation date: 2020-09-10, number of genomes: 9226, number of BUSCOs: 24)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
181525at40674	Complete	DEVILCHR5	188371377	188398627	+	272.9	149	https://www.orthodb.org/v10?query=181525at40674	C-type lectin domain family 2 member L
181537at40674	Complete	DEVILCHR3	589019058	589022531	-	306.7	168	https://www.orthodb.org/v10?query=181537at40674	sodium channel subunit beta-1
181552at40674	Complete	DEVILCHR4	288706950	288716565	+	404.0	187	https://www.orthodb.org/v10?query=181552at40674	sperm-associated antigen 7
181555at40674	Complete	DEVILCHR3	363778843	363783103	-	373.3	174	https://www.orthodb.org/v10?query=181555at40674	Brain specific homeobox
181563at40674	Complete	DEVILCHR2	456247878	456248588	-	259.6	198	https://www.orthodb.org/v10?query=181563at40674	regulator of G-protein signaling 9-binding protein
181569at40674	Complete	DEVILCHR5	58208037	58224229	+	326.9	184	https://www.orthodb.org/v10?query=181569at40674	fibroblast growth factor 23
181570at40674	Complete	DEVILCHR1	356687541	356721222	+	298.4	188	https://www.orthodb.org/v10?query=181570at40674	stAR-related lipid transfer protein 6
181573at40674	Complete	DEVILCHR6	39086324	39121787	-	400.4	214	https://www.orthodb.org/v10?query=181573at40674	phosducin-like protein 2
181575at40674	Complete	DEVILCHR1	686270170	686276536	+	339.3	186	https://www.orthodb.org/v10?query=181575at40674	diablo homolog, mitochondrial
181582at40674	Complete	DEVILCHR1	361447222	361458933	-	378.4	230	https://www.orthodb.org/v10?query=181582at40674	Spindle and kinetochore associated complex subunit 1
181629at40674	Complete	DEVILCHR3	513087452	513088579	-	455.5	311	https://www.orthodb.org/v10?query=181629at40674	coiled-coil domain-containing protein 89
181638at40674	Duplicated	DEVILCHR4	62416771	62418078	-	394.3	387	https://www.orthodb.org/v10?query=181638at40674	nucleoporin-like protein 2
181638at40674	Duplicated	DEVILCHR4	62435667	62436974	-	391.9	387	https://www.orthodb.org/v10?query=181638at40674	nucleoporin-like protein 2
181638at40674	Duplicated	DEVILCHR5	275176200	275186609	-	394.3	394	https://www.orthodb.org/v10?query=181638at40674	nucleoporin-like protein 2
181638at40674	Duplicated	DEVILCHR5	74940969	74942261	-	390.1	388	https://www.orthodb.org/v10?query=181638at40674	nucleoporin-like protein 2
181642at40674	Complete	DEVILCHR5	87457079	87461631	+	219.5	135	https://www.orthodb.org/v10?query=181642at40674	gametocyte-specific factor 1
181645at40674	Complete	DEVILCHR3	595894240	595899360	+	264.0	148	https://www.orthodb.org/v10?query=181645at40674	lens fiber membrane intrinsic protein
181687at40674	Complete	DEVILCHR4	454089445	454095368	-	272.8	152	https://www.orthodb.org/v10?query=181687at40674	DNA-directed RNA polymerases I, II, and III subunit RPABC3
181706at40674	Complete	DEVILCHR5	84907084	84912351	+	233.0	186	https://www.orthodb.org/v10?query=181706at40674	CD63 antigen
181762at40674	Complete	DEVILCHR3	586485719	586498723	+	211.8	127	https://www.orthodb.org/v10?query=181762at40674	transmembrane protein 240
181764at40674	Complete	DEVILCHR3	553515354	553516277	+	381.3	254	https://www.orthodb.org/v10?query=181764at40674	transmembrane protein 200B
181765at40674	Complete	DEVILCHR1	271068393	271081927	+	345.6	217	https://www.orthodb.org/v10?query=181765at40674	PDZ domain-containing protein 9
181854at40674	Complete	DEVILCHR3	358012102	358033383	-	315.3	259	https://www.orthodb.org/v10?query=181854at40674	Myelin protein zero like 2
181862at40674	Complete	DEVILCHR3	513044101	513048463	+	289.1	170	https://www.orthodb.org/v10?query=181862at40674	Transmembrane protein 126A
181863at40674	Complete	DEVILCHR1	88325112	88344727	-	257.8	174	https://www.orthodb.org/v10?query=181863at40674	guanylate kinase
181872at40674	Complete	DEVILCHR4	56586800	56624680	-	324.8	168	https://www.orthodb.org/v10?query=181872at40674	dermatopontin
181890at40674	Complete	DEVILCHR2	657214458	657367541	+	239.6	160	https://www.orthodb.org/v10?query=181890at40674	O-6-methylguanine-DNA methyltransferase
181908at40674	Complete	DEVILCHR4	357442092	357444546	+	367.1	198	https://www.orthodb.org/v10?query=181908at40674	Sugar transporter SWEET
181924at40674	Complete	DEVILCHR5	10092726	10101696	-	228.4	169	https://www.orthodb.org/v10?query=181924at40674	Coiled-coil domain containing 134
181954at40674	Complete	DEVILCHR4	413695477	413702202	+	424.0	229	https://www.orthodb.org/v10?query=181954at40674	ATP synthase F(0) complex subunit B1, mitochondrial
181966at40674	Complete	DEVILCHR4	288863186	288864762	-	305.8	226	https://www.orthodb.org/v10?query=181966at40674	glycolipid transfer protein domain-containing protein 2
181970at40674	Complete	DEVILCHR3	593657944	593659347	-	293.3	245	https://www.orthodb.org/v10?query=181970at40674	apolipoprotein E
182011at40674	Missing
182013at40674	Complete	DEVILCHR2	339051736	339052308	+	408.1	171	https://www.orthodb.org/v10?query=182013at40674	ADP-ribosylation factor 6
182048at40674	Missing
182050at40674	Complete	DEVILCHR3	576189019	576210687	-	326.4	173	https://www.orthodb.org/v10?query=182050at40674	Parkinsonism associated deglycase
182074at40674	Complete	DEVILCHR6	241840437	241841084	-	280.7	166	https://www.orthodb.org/v10?query=182074at40674	cdc42 effector protein 2
182080at40674	Complete	DEVILCHR3	243548275	243556424	+	313.3	179	https://www.orthodb.org/v10?query=182080at40674	ATP synthase subunit O, mitochondrial
182105at40674	Complete	DEVILCHR1	397880351	397896300	-	336.4	174	https://www.orthodb.org/v10?query=182105at40674	protein FAM173B
182126at40674	Complete	DEVILCHR2	558462920	558465493	-	364.2	230	https://www.orthodb.org/v10?query=182126at40674	CUE domain containing 2
182133at40674	Complete	DEVILCHR6	149384428	149390051	-	197.6	301	https://www.orthodb.org/v10?query=182133at40674	Secreted phosphoprotein 1
182153at40674	Complete	DEVILCHR2	326164146	326164646	-	347.7	158	https://www.orthodb.org/v10?query=182153at40674	Transmembrane protein 229B
182177at40674	Complete	DEVILCHR2	558753525	558776550	-	333.7	156	https://www.orthodb.org/v10?query=182177at40674	ADP-ribosylation factor-like protein 3
182216at40674	Complete	DEVILCHR1	292497702	292498298	+	409.4	182	https://www.orthodb.org/v10?query=182216at40674	DIRAS family GTPase 2
182230at40674	Missing
182237at40674	Complete	DEVILCHR1	33973541	34015754	-	209.8	121	https://www.orthodb.org/v10?query=182237at40674	eukaryotic translation initiation factor 4E type 3
182240at40674	Complete	DEVILCHR1	243410530	243431894	-	331.2	172	https://www.orthodb.org/v10?query=182240at40674	Peptidyl-prolyl cis-trans isomerase
182309at40674	Complete	DEVILCHR5	9555618	9558617	+	304.7	203	https://www.orthodb.org/v10?query=182309at40674	ribosomal RNA-processing protein 7 homolog A
182313at40674	Complete	DEVILCHR6	245467502	245478279	-	299.3	226	https://www.orthodb.org/v10?query=182313at40674	Membrane spanning 4-domains A1
182319at40674	Complete	DEVILCHR2	494278382	494334892	+	369.9	199	https://www.orthodb.org/v10?query=182319at40674	RING finger protein 212B
182369at40674	Duplicated	DEVILCHR3	181010556	181011113	-	299.3	145	https://www.orthodb.org/v10?query=182369at40674	deoxycytidylate deaminase
182369at40674	Duplicated	DEVILCHR6	115746416	115822379	-	274.2	145	https://www.orthodb.org/v10?query=182369at40674	deoxycytidylate deaminase
182371at40674	Complete	DEVILCHR1	382286452	382313575	+	253.0	142	https://www.orthodb.org/v10?query=182371at40674	Programmed cell death 6
182373at40674	Complete	DEVILCHR3	605478037	605479473	+	341.9	730	https://www.orthodb.org/v10?query=182373at40674	putative transcription factor ovo-like protein 3
182418at40674	Complete	DEVILCHR3	600740614	600746744	+	478.4	367	https://www.orthodb.org/v10?query=182418at40674	Small nuclear ribonucleoprotein U1 subunit 70
182419at40674	Complete	DEVILCHR2	54215164	54252839	-	141.7	120	https://www.orthodb.org/v10?query=182419at40674	WAP four-disulfide core domain protein 1
182432at40674	Complete	DEVILCHR1	320058771	320073151	-	252.8	148	https://www.orthodb.org/v10?query=182432at40674	Gluconokinase
182433at40674	Complete	DEVILCHR3	540855047	540864276	-	315.8	194	https://www.orthodb.org/v10?query=182433at40674	Mitochondrial ribosomal protein S15
182437at40674	Complete	DEVILCHR1	232324318	232475682	-	329.6	181	https://www.orthodb.org/v10?query=182437at40674	Phosphatidylethanolamine N-methyltransferase
182446at40674	Complete	DEVILCHR1	578730270	578833267	+	334.1	191	https://www.orthodb.org/v10?query=182446at40674	lysosomal-associated transmembrane protein 4B
182465at40674	Complete	DEVILCHR1	240675401	240676159	+	348.3	211	https://www.orthodb.org/v10?query=182465at40674	Proline rich 16
182482at40674	Complete	DEVILCHR4	37858306	37867257	-	390.1	162	https://www.orthodb.org/v10?query=182482at40674	LIM domain transcription factor LMO4
182499at40674	Complete	DEVILCHR3	293571255	293585276	-	351.8	150	https://www.orthodb.org/v10?query=182499at40674	N(alpha)-acetyltransferase 50, NatE catalytic subunit
182541at40674	Complete	DEVILCHR3	312329839	312478871	-	286.1	165	https://www.orthodb.org/v10?query=182541at40674	retinol-binding protein 1
182607at40674	Missing
182632at40674	Missing
182653at40674	Missing
182663at40674	Complete	DEVILCHR4	410384742	410394102	+	863.6	505	https://www.orthodb.org/v10?query=182663at40674	Pre-mRNA processing factor 38B
182691at40674	Complete	DEVILCHR4	451928237	451932596	-	309.6	155	https://www.orthodb.org/v10?query=182691at40674	Intraflagellar transport 22
182708at40674	Duplicated	DEVILCHR3	412983889	412988567	-	250.7	145	https://www.orthodb.org/v10?query=182708at40674	sorcin
182708at40674	Duplicated	DEVILCHR5	240277261	240298428	-	283.9	160	https://www.orthodb.org/v10?query=182708at40674	sorcin
182715at40674	Complete	DEVILCHR4	288896607	288897974	+	272.4	158	https://www.orthodb.org/v10?query=182715at40674	vitelline membrane outer layer protein 1 homolog
182741at40674	Complete	DEVILCHR4	338078645	338084716	-	190.9	145	https://www.orthodb.org/v10?query=182741at40674	homologous-pairing protein 2 homolog
182743at40674	Complete	DEVILCHR4	55337212	55341189	-	286.5	168	https://www.orthodb.org/v10?query=182743at40674	protein CREG1
182753at40674	Complete	DEVILCHR6	8580842	8591121	+	414.7	224	https://www.orthodb.org/v10?query=182753at40674	clarin-2
182765at40674	Complete	DEVILCHR6	153594147	153621011	-	286.7	190	https://www.orthodb.org/v10?query=182765at40674	Fibroblast growth factor
182770at40674	Complete	DEVILCHR6	241029877	241033961	+	203.4	171	https://www.orthodb.org/v10?query=182770at40674	Palmitoyltransferase
182843at40674	Complete	DEVILCHR2	72057153	72063968	+	321.9	163	https://www.orthodb.org/v10?query=182843at40674	C-type lectin domain family 3 member A
182845at40674	Complete	DEVILCHR6	240069645	240086840	+	231.5	172	https://www.orthodb.org/v10?query=182845at40674	Nudix hydrolase 8
182863at40674	Complete	DEVILCHR1	274158709	274169362	+	341.2	161	https://www.orthodb.org/v10?query=182863at40674	ADP-ribosylation factor-like protein 6-interacting protein 1
182868at40674	Complete	DEVILCHR5	280168071	280196859	-	321.7	177	https://www.orthodb.org/v10?query=182868at40674	tetraspanin-13
182887at40674	Complete	DEVILCHR1	124549423	124551829	+	328.4	154	https://www.orthodb.org/v10?query=182887at40674	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
182890at40674	Complete	DEVILCHR2	502776104	502803305	-	367.2	179	https://www.orthodb.org/v10?query=182890at40674	tumor necrosis factor alpha-induced protein 8-like protein 3
182943at40674	Complete	DEVILCHR2	586593600	586600239	+	368.8	247	https://www.orthodb.org/v10?query=182943at40674	Hematopoietically expressed homeobox
182945at40674	Complete	DEVILCHR1	117158437	117172938	-	325.4	212	https://www.orthodb.org/v10?query=182945at40674	programmed cell death 1 ligand 1
182947at40674	Duplicated	DEVILCHR1	684949343	684950131	-	386.8	233	https://www.orthodb.org/v10?query=182947at40674	Small nuclear ribonucleoprotein U11/U12 subunit 35
182947at40674	Duplicated	DEVILCHR3	399370760	399371623	-	377.0	201	https://www.orthodb.org/v10?query=182947at40674	Small nuclear ribonucleoprotein U11/U12 subunit 35
182974at40674	Complete	DEVILCHR3	277007189	277013144	+	1116.9	655	https://www.orthodb.org/v10?query=182974at40674	Collagen type VIII alpha 1 chain
183000at40674	Complete	DEVILCHR3	546877724	546957950	-	249.7	142	https://www.orthodb.org/v10?query=183000at40674	Zinc finger and BTB domain containing 8 opposite strand
183042at40674	Complete	DEVILCHR1	664139994	664140587	+	324.4	152	https://www.orthodb.org/v10?query=183042at40674	DIRAS family GTPase 1
183047at40674	Complete	DEVILCHR1	454699658	454745334	-	369.4	180	https://www.orthodb.org/v10?query=183047at40674	dnaJ homolog subfamily C member 5B
183082at40674	Complete	DEVILCHR2	142052676	142089477	+	291.0	154	https://www.orthodb.org/v10?query=183082at40674	Bcl-2-like protein 11
183091at40674	Complete	DEVILCHR3	523335590	523356921	-	166.8	151	https://www.orthodb.org/v10?query=183091at40674	Deleted in lymphocytic leukemia, 7
183102at40674	Missing
183125at40674	Complete	DEVILCHR4	284504832	284508128	+	368.7	235	https://www.orthodb.org/v10?query=183125at40674	HLA class II histocompatibility antigen, DM beta chain
183129at40674	Complete	DEVILCHR2	479929965	479932069	-	421.3	234	https://www.orthodb.org/v10?query=183129at40674	Palmitoyltransferase
183139at40674	Complete	DEVILCHR6	107185508	107219134	-	270.3	172	https://www.orthodb.org/v10?query=183139at40674	spermatogenesis-associated protein 4
183150at40674	Complete	DEVILCHR1	273028223	273156713	-	329.7	204	https://www.orthodb.org/v10?query=183150at40674	IQ motif containing K
183151at40674	Complete	DEVILCHR5	57989107	58012726	-	298.0	275	https://www.orthodb.org/v10?query=183151at40674	RAD51-associated protein 1
183214at40674	Complete	DEVILCHR4	71375962	71379186	-	291.2	161	https://www.orthodb.org/v10?query=183214at40674	regulator of G-protein signaling 16
183259at40674	Complete	DEVILCHR4	309148884	309166541	-	285.9	175	https://www.orthodb.org/v10?query=183259at40674	voltage-dependent calcium channel gamma-1 subunit
183262at40674	Missing
183263at40674	Complete	DEVILCHR5	102072002	102081593	+	248.6	192	https://www.orthodb.org/v10?query=183263at40674	C-type lectin domain family 1 member B
183271at40674	Complete	DEVILCHR2	264005657	264034432	+	293.7	171	https://www.orthodb.org/v10?query=183271at40674	HAUS augmin-like complex subunit 2
183273at40674	Complete	DEVILCHR3	551118042	551146112	-	316.2	223	https://www.orthodb.org/v10?query=183273at40674	Zinc finger CCHC-type containing 17
183319at40674	Complete	DEVILCHR4	318006654	318007715	-	482.6	291	https://www.orthodb.org/v10?query=183319at40674	cdc42 effector protein 4
183327at40674	Complete	DEVILCHR1	606742804	606767483	-	329.7	151	https://www.orthodb.org/v10?query=183327at40674	Mitochondrial ribosomal protein L13
183357at40674	Complete	DEVILCHR6	176213679	176231820	-	219.5	127	https://www.orthodb.org/v10?query=183357at40674	dynactin subunit 6
183404at40674	Complete	DEVILCHR2	329577320	329590069	+	285.0	188	https://www.orthodb.org/v10?query=183404at40674	Cyclin-dependent kinase inhibitor 3
183418at40674	Complete	DEVILCHR1	698296813	698309853	-	330.8	156	https://www.orthodb.org/v10?query=183418at40674	RAB35, member RAS oncogene family
183422at40674	Complete	DEVILCHR4	320345941	320354570	+	238.1	156	https://www.orthodb.org/v10?query=183422at40674	peptidyl-tRNA hydrolase ICT1, mitochondrial
183465at40674	Complete	DEVILCHR3	437458273	437459382	-	425.5	214	https://www.orthodb.org/v10?query=183465at40674	GS homeobox 1
183475at40674	Complete	DEVILCHR1	84246485	84249234	-	315.1	226	https://www.orthodb.org/v10?query=183475at40674	protein FAM212A
183531at40674	Complete	DEVILCHR3	595047184	595050294	+	328.9	159	https://www.orthodb.org/v10?query=183531at40674	prenylated Rab acceptor protein 1
183534at40674	Complete	DEVILCHR3	29729025	29745010	+	246.2	161	https://www.orthodb.org/v10?query=183534at40674	transmembrane protein 212
183563at40674	Complete	DEVILCHR4	357213025	357232320	-	328.6	168	https://www.orthodb.org/v10?query=183563at40674	Phosphomevalonate kinase
183604at40674	Complete	DEVILCHR6	190816498	190852974	+	249.3	175	https://www.orthodb.org/v10?query=183604at40674	probable E3 SUMO-protein ligase RNF212
183612at40674	Complete	DEVILCHR2	137050937	137107627	-	358.7	247	https://www.orthodb.org/v10?query=183612at40674	Chromosome 8 open reading frame 74
183711at40674	Missing
183723at40674	Complete	DEVILCHR4	269197415	269222704	+	224.6	136	https://www.orthodb.org/v10?query=183723at40674	Mitochondrial ribosomal protein S18A
183730at40674	Complete	DEVILCHR1	291663388	291669719	-	439.5	197	https://www.orthodb.org/v10?query=183730at40674	Zinc finger AN1-type containing 5
183733at40674	Complete	DEVILCHR6	200173664	200252146	+	306.0	142	https://www.orthodb.org/v10?query=183733at40674	ras-related protein R-Ras2
183784at40674	Complete	DEVILCHR1	92259320	92325255	+	271.3	185	https://www.orthodb.org/v10?query=183784at40674	sushi domain-containing protein 3
183810at40674	Complete	DEVILCHR2	634389780	634394545	-	728.4	342	https://www.orthodb.org/v10?query=183810at40674	Heterogeneous nuclear ribonucleoprotein H3
